time=69310, port=1, send=0, transmission=successfully

time=69320, port=1, receive=0

time=69320, port=1, send=1, transmission=successfully

time=69330, port=1, receive=0

time=69330, port=1, send=1, transmission=successfully

time=69340, port=1, receive=1

time=69340, port=1, send=0, transmission=successfully

time=69350, port=1, receive=0

time=69350, port=1, send=1, transmission=successfully

time=69360, port=1, receive=0

time=69360, port=1, send=0, transmission=successfully

time=69370, port=1, receive=1

time=69370, port=1, send=0, transmission=successfully

time=69380, port=1, receive=0

time=69380, port=1, send=0, transmission=successfully

time=69390, port=1, receive=1

time=69390, port=1, send=1, transmission=successfully

time=69400, port=1, receive=0

time=69400, port=1, send=0, transmission=successfully

time=69410, port=1, receive=1

time=69410, port=1, send=0, transmission=successfully

time=69420, port=1, receive=0

time=69420, port=1, send=0, transmission=successfully

time=69430, port=1, receive=1

time=69430, port=1, send=0, transmission=successfully

time=69440, port=1, receive=0

time=69440, port=1, send=0, transmission=successfully

time=69450, port=1, receive=0

time=69450, port=1, send=0, transmission=successfully

time=69460, port=1, receive=0

time=69460, port=1, send=1, transmission=successfully

time=69470, port=1, receive=0

time=69470, port=1, send=1, transmission=successfully

time=69480, port=1, receive=1

time=69480, port=1, send=0, transmission=successfully

time=69490, port=1, receive=1

time=69490, port=1, send=0, transmission=successfully

time=69500, port=1, receive=0

time=69500, port=1, send=0, transmission=successfully

time=69510, port=1, receive=0

time=69510, port=1, send=0, transmission=successfully

time=69520, port=1, receive=0

time=69520, port=1, send=0, transmission=successfully

time=69530, port=1, receive=0

time=69530, port=1, send=0, transmission=successfully

time=69540, port=1, receive=0

time=69540, port=1, send=0, transmission=successfully

time=69550, port=1, receive=0

time=69550, port=1, send=0, transmission=successfully

time=69560, port=1, receive=0

time=69560, port=1, send=1, transmission=successfully

time=69570, port=1, receive=0

time=69570, port=1, send=0, transmission=successfully

time=69580, port=1, receive=1

time=69580, port=1, send=1, transmission=successfully

time=69590, port=1, receive=0

time=69590, port=1, send=1, transmission=successfully

time=69600, port=1, receive=1

time=69600, port=1, send=0, transmission=successfully

time=69610, port=1, receive=1

time=69610, port=1, send=0, transmission=successfully

time=69620, port=1, receive=0

time=69620, port=1, send=1, transmission=successfully

time=69630, port=1, receive=0

time=69630, port=1, send=0, transmission=successfully

time=69640, port=1, receive=1

time=69640, port=1, send=0, transmission=successfully

time=69650, port=1, receive=0

time=69650, port=1, send=0, transmission=successfully

time=69660, port=1, receive=0

time=69660, port=1, send=0, transmission=successfully

time=69670, port=1, receive=0

time=69670, port=1, send=0, transmission=successfully

time=69680, port=1, receive=0

time=69680, port=1, send=1, transmission=successfully

time=69690, port=1, receive=0

time=69690, port=1, send=1, transmission=successfully

time=69700, port=1, receive=1

time=69700, port=1, send=0, transmission=successfully

time=69710, port=1, receive=1

time=69710, port=1, send=1, transmission=successfully

time=69720, port=1, receive=0

time=69720, port=1, send=1, transmission=successfully

time=69730, port=1, receive=1

time=69730, port=1, send=1, transmission=successfully

time=69740, port=1, receive=1

time=69740, port=1, send=1, transmission=successfully

time=69750, port=1, receive=1

time=69750, port=1, send=0, transmission=successfully

time=69760, port=1, receive=1

time=69760, port=1, send=0, transmission=successfully

time=69770, port=1, receive=0

time=69770, port=1, send=0, transmission=successfully

time=69780, port=1, receive=0

time=69780, port=1, send=0, transmission=successfully

time=69790, port=1, receive=0

time=69790, port=1, send=1, transmission=successfully

time=69800, port=1, receive=0

time=69800, port=1, send=0, transmission=successfully

time=69810, port=1, receive=1

time=69810, port=1, send=0, transmission=successfully

time=69820, port=1, receive=0

time=69820, port=1, send=1, transmission=successfully

time=69830, port=1, receive=0

time=69830, port=1, send=0, transmission=successfully

time=69840, port=1, receive=1

time=69840, port=1, send=1, transmission=successfully

time=69850, port=1, receive=0

time=69850, port=1, send=1, transmission=successfully

time=69860, port=1, receive=1

time=69860, port=1, send=0, transmission=successfully

time=69870, port=1, receive=1

time=69870, port=1, send=1, transmission=successfully

time=69880, port=1, receive=0

time=69880, port=1, send=0, transmission=successfully

time=69890, port=1, receive=0

time=69890, port=1, send=0, transmission=successfully

time=69900, port=1, receive=1

time=69900, port=1, send=1, transmission=successfully

time=69910, port=1, receive=1

time=69910, port=1, send=1, transmission=successfully

time=69920, port=1, receive=1

time=69920, port=1, send=0, transmission=successfully

time=69930, port=1, receive=1

time=69930, port=1, send=0, transmission=successfully

time=69940, port=1, receive=0

time=69940, port=1, send=1, transmission=successfully

time=69950, port=1, receive=0

time=69950, port=1, send=0, transmission=successfully

time=69960, port=1, receive=1

time=69960, port=1, send=0, transmission=successfully

time=69970, port=1, receive=0

time=69970, port=1, send=0, transmission=successfully

time=69980, port=1, receive=0

time=69980, port=1, send=0, transmission=successfully

time=69990, port=1, receive=0

time=69990, port=1, send=0, transmission=successfully

time=70000, port=1, receive=0

time=70000, port=1, send=1, transmission=successfully

time=70010, port=1, receive=0

time=70010, port=1, send=1, transmission=successfully

time=70020, port=1, receive=1

time=70020, port=1, send=0, transmission=successfully

time=70030, port=1, receive=1

time=70030, port=1, send=1, transmission=successfully

time=70040, port=1, receive=0

time=70040, port=1, send=1, transmission=successfully

time=70050, port=1, receive=1

time=70050, port=1, send=1, transmission=successfully

time=70060, port=1, receive=1

time=70060, port=1, send=1, transmission=successfully

time=70070, port=1, receive=1

time=70070, port=1, send=0, transmission=successfully

time=70080, port=1, receive=1

time=70080, port=1, send=0, transmission=successfully

time=70090, port=1, receive=0

time=70090, port=1, send=0, transmission=successfully

time=70100, port=1, receive=0

time=70100, port=1, send=0, transmission=successfully

time=70110, port=1, receive=0

time=70110, port=1, send=1, transmission=successfully

time=70120, port=1, receive=0

time=70120, port=1, send=0, transmission=successfully

time=70130, port=1, receive=1

time=70130, port=1, send=0, transmission=successfully

time=70140, port=1, receive=0

time=70140, port=1, send=1, transmission=successfully

time=70150, port=1, receive=0

time=70150, port=1, send=0, transmission=successfully

time=70160, port=1, receive=1

time=70160, port=1, send=1, transmission=successfully

time=70170, port=1, receive=0

time=70170, port=1, send=1, transmission=successfully

time=70180, port=1, receive=1

time=70180, port=1, send=0, transmission=successfully

time=70190, port=1, receive=1

time=70190, port=1, send=0, transmission=successfully

time=70200, port=1, receive=0

time=70200, port=1, send=1, transmission=successfully

time=70210, port=1, receive=1

time=70210, port=1, send=1, transmission=successfully

time=70220, port=1, receive=0

time=70220, port=1, send=0, transmission=successfully

time=70230, port=1, receive=0

time=70230, port=1, send=0, transmission=successfully

time=70240, port=1, receive=0

time=70240, port=1, send=0, transmission=successfully

time=70250, port=1, receive=0

time=70250, port=1, send=0, transmission=successfully

time=70260, port=1, receive=0

time=70260, port=1, send=0, transmission=successfully

time=70270, port=1, receive=0

time=70270, port=1, send=0, transmission=successfully

time=70280, port=1, receive=0

time=70280, port=1, send=0, transmission=successfully

time=70290, port=1, receive=0

time=70290, port=1, send=0, transmission=successfully

time=70300, port=1, receive=0

time=70300, port=1, send=0, transmission=successfully

time=70310, port=1, receive=0

time=70310, port=1, send=0, transmission=successfully

time=70320, port=1, receive=0

time=70320, port=1, send=0, transmission=successfully

time=70330, port=1, receive=0

time=70330, port=1, send=0, transmission=successfully

time=70340, port=1, receive=0

time=70340, port=1, send=0, transmission=successfully

time=70350, port=1, receive=0

time=70350, port=1, send=0, transmission=successfully

time=70360, port=1, receive=0

time=70360, port=1, send=0, transmission=successfully

time=70370, port=1, receive=0

time=70370, port=1, send=1, transmission=successfully

time=70380, port=1, receive=0

time=70380, port=1, send=0, transmission=successfully

time=70390, port=1, receive=1

time=70390, port=1, send=0, transmission=successfully

time=70400, port=1, receive=0

time=70400, port=1, send=0, transmission=successfully

time=70410, port=1, receive=0

time=70410, port=1, send=0, transmission=successfully

time=70420, port=1, receive=0

time=70420, port=1, send=0, transmission=successfully

time=70430, port=1, receive=0

time=70430, port=1, send=0, transmission=successfully

