time=19070, port=2, send=0, transmission=successfully

time=19080, port=2, send=0, transmission=successfully

time=19090, port=2, send=0, transmission=successfully

time=19100, port=2, send=0, transmission=successfully

time=19110, port=2, send=0, transmission=successfully

time=19120, port=2, send=0, transmission=successfully

time=19130, port=2, send=1, transmission=successfully

time=19140, port=2, send=0, transmission=successfully

time=19150, port=2, send=0, transmission=successfully

time=19160, port=2, send=0, transmission=successfully

time=19170, port=2, send=0, transmission=successfully

time=19180, port=2, send=0, transmission=successfully

time=19190, port=2, send=1, transmission=successfully

time=19200, port=2, send=0, transmission=successfully

time=19210, port=2, send=1, transmission=successfully

time=19220, port=2, send=0, transmission=successfully

time=19230, port=2, send=0, transmission=successfully

time=19240, port=2, send=0, transmission=successfully

time=19250, port=2, send=0, transmission=successfully

time=19260, port=2, send=1, transmission=successfully

time=19270, port=2, send=1, transmission=successfully

time=19280, port=2, send=0, transmission=successfully

time=19290, port=2, send=1, transmission=successfully

time=19300, port=2, send=1, transmission=successfully

time=19310, port=2, send=0, transmission=successfully

time=19320, port=2, send=0, transmission=successfully

time=19330, port=2, send=0, transmission=successfully

time=19340, port=2, send=1, transmission=successfully

time=19350, port=2, send=1, transmission=successfully

time=19360, port=2, send=0, transmission=successfully

time=19370, port=2, send=0, transmission=successfully

time=19380, port=2, send=1, transmission=successfully

time=19390, port=2, send=0, transmission=successfully

time=19400, port=2, send=0, transmission=successfully

time=19410, port=2, send=0, transmission=successfully

time=19420, port=2, send=1, transmission=successfully

time=19430, port=2, send=1, transmission=successfully

time=19440, port=2, send=0, transmission=successfully

