time=41610, port=1, send=0, transmission=successfully

time=41620, port=1, send=0, transmission=successfully

time=41630, port=1, send=0, transmission=successfully

time=41640, port=1, send=0, transmission=successfully

time=41650, port=1, send=0, transmission=successfully

time=41660, port=1, send=1, transmission=successfully

time=41670, port=1, send=0, transmission=successfully

time=41680, port=1, send=0, transmission=successfully

time=41690, port=1, send=0, transmission=successfully

time=41700, port=1, send=0, transmission=successfully

time=41710, port=1, send=0, transmission=successfully

time=41720, port=1, send=1, transmission=successfully

time=41730, port=1, send=0, transmission=successfully

time=41740, port=1, send=1, transmission=successfully

time=41750, port=1, send=0, transmission=successfully

time=41760, port=1, send=0, transmission=successfully

time=41770, port=1, send=0, transmission=successfully

time=41780, port=1, send=0, transmission=successfully

time=41790, port=1, send=1, transmission=successfully

time=41800, port=1, send=1, transmission=successfully

time=41810, port=1, send=0, transmission=successfully

time=41820, port=1, send=1, transmission=successfully

time=41830, port=1, send=1, transmission=successfully

time=41840, port=1, send=0, transmission=successfully

time=41850, port=1, send=0, transmission=successfully

time=41860, port=1, send=0, transmission=successfully

time=41870, port=1, send=1, transmission=successfully

time=41880, port=1, send=1, transmission=successfully

time=41890, port=1, send=0, transmission=successfully

time=41900, port=1, send=0, transmission=successfully

time=41910, port=1, send=1, transmission=successfully

time=41920, port=1, send=0, transmission=successfully

time=41930, port=1, send=0, transmission=successfully

time=41940, port=1, send=0, transmission=successfully

time=41950, port=1, send=1, transmission=successfully

time=41960, port=1, send=1, transmission=successfully

time=41970, port=1, send=0, transmission=successfully

time=41980, port=1, send=1, transmission=successfully

time=41990, port=1, send=0, transmission=successfully

time=42000, port=1, send=0, transmission=successfully

time=42010, port=1, send=0, transmission=successfully

time=42020, port=1, send=0, transmission=successfully

time=42030, port=1, send=0, transmission=successfully

time=42040, port=1, send=1, transmission=successfully

time=42050, port=1, send=0, transmission=successfully

time=42060, port=1, send=1, transmission=successfully

time=42070, port=1, send=0, transmission=successfully

time=42080, port=1, send=0, transmission=successfully

time=42090, port=1, send=0, transmission=successfully

time=42100, port=1, send=0, transmission=successfully

time=42110, port=1, send=0, transmission=successfully

time=42120, port=1, send=0, transmission=successfully

time=42130, port=1, send=1, transmission=successfully

time=42140, port=1, send=1, transmission=successfully

time=42150, port=1, send=0, transmission=successfully

time=42160, port=1, send=1, transmission=successfully

time=42170, port=1, send=0, transmission=successfully

time=42180, port=1, send=0, transmission=successfully

time=42190, port=1, send=0, transmission=successfully

time=42200, port=1, send=1, transmission=successfully

time=42210, port=1, send=1, transmission=successfully

time=42220, port=1, send=0, transmission=successfully

time=42230, port=1, send=0, transmission=successfully

time=42240, port=1, send=0, transmission=successfully

time=42250, port=1, send=0, transmission=successfully

time=42260, port=1, send=0, transmission=successfully

time=42270, port=1, send=0, transmission=successfully

time=42280, port=1, send=0, transmission=successfully

time=42290, port=1, send=0, transmission=successfully

time=42300, port=1, send=0, transmission=successfully

time=42310, port=1, send=1, transmission=successfully

time=42320, port=1, send=0, transmission=successfully

time=42330, port=1, send=1, transmission=successfully

time=42340, port=1, send=1, transmission=successfully

time=42350, port=1, send=0, transmission=successfully

time=42360, port=1, send=1, transmission=successfully

time=42370, port=1, send=0, transmission=successfully

time=42380, port=1, send=0, transmission=successfully

time=42390, port=1, send=1, transmission=successfully

time=42400, port=1, send=0, transmission=successfully

time=42410, port=1, send=1, transmission=successfully

time=42420, port=1, send=1, transmission=successfully

time=42430, port=1, send=0, transmission=successfully

time=42440, port=1, send=0, transmission=successfully

time=42450, port=1, send=1, transmission=successfully

time=42460, port=1, send=0, transmission=successfully

time=42470, port=1, send=1, transmission=successfully

time=42480, port=1, send=null, cause=data_ended, transmission=successfully

time=42780, port=1, receive=1

time=42790, port=1, receive=1

time=42800, port=1, receive=0

time=42810, port=1, receive=0

time=42820, port=1, receive=1

time=42830, port=1, receive=1

time=42840, port=1, receive=0

time=42850, port=1, receive=0

time=42860, port=1, receive=0

time=42870, port=1, receive=0

time=42880, port=1, receive=0

time=42890, port=1, receive=0

time=42900, port=1, receive=0

time=42910, port=1, receive=0

time=42920, port=1, receive=1

time=42930, port=1, receive=0

time=42940, port=1, receive=0

time=42950, port=1, receive=0

time=42960, port=1, receive=0

time=42970, port=1, receive=1

time=42980, port=1, receive=0

time=42990, port=1, receive=0

time=43000, port=1, receive=0

time=43010, port=1, receive=1

time=43020, port=1, receive=0

time=43030, port=1, receive=0

time=43040, port=1, receive=1

time=43050, port=1, receive=0

time=43060, port=1, receive=0

time=43070, port=1, receive=0

time=43080, port=1, receive=1

time=43090, port=1, receive=0

time=43100, port=1, receive=0

time=43110, port=1, receive=0

time=43120, port=1, receive=0

time=43130, port=1, receive=0

time=43140, port=1, receive=1

time=43150, port=1, receive=0

time=43160, port=1, receive=0

time=43170, port=1, receive=0

time=43180, port=1, receive=0

time=43190, port=1, receive=0

time=43200, port=1, receive=0

time=43210, port=1, receive=0

time=43220, port=1, receive=0

time=43230, port=1, receive=0

time=43240, port=1, receive=1

time=43250, port=1, receive=0

time=43260, port=1, receive=0

time=43270, port=1, receive=0

time=43280, port=1, receive=0

time=43290, port=1, receive=0

time=43300, port=1, receive=1

time=43310, port=1, receive=0

time=43320, port=1, receive=1

time=43330, port=1, receive=0

time=43340, port=1, receive=0

time=43350, port=1, receive=0

time=43360, port=1, receive=0

time=43370, port=1, receive=1

time=43380, port=1, receive=1

time=43390, port=1, receive=0

time=43400, port=1, receive=1

time=43410, port=1, receive=1

time=43420, port=1, receive=0

time=43430, port=1, receive=0

time=43440, port=1, receive=0

time=43450, port=1, receive=1

time=43460, port=1, receive=1

time=43470, port=1, receive=0

time=43480, port=1, receive=0

time=43490, port=1, receive=1

time=43500, port=1, receive=0

time=43510, port=1, receive=0

time=43520, port=1, receive=0

time=43530, port=1, receive=1

time=43540, port=1, receive=1

time=43550, port=1, receive=0

time=43560, port=1, receive=1

time=43570, port=1, receive=1

time=43580, port=1, receive=0

time=43590, port=1, receive=0

time=43600, port=1, receive=0

time=43610, port=1, receive=0

time=43620, port=1, receive=1

time=43630, port=1, receive=0

time=43640, port=1, receive=1

time=43650, port=1, receive=0

time=43660, port=1, receive=0

time=43670, port=1, receive=0

time=43680, port=1, receive=0

time=43690, port=1, receive=0

time=43700, port=1, receive=0

time=43710, port=1, receive=1

time=43720, port=1, receive=1

time=43730, port=1, receive=0

time=43740, port=1, receive=1

time=43750, port=1, receive=0

time=43760, port=1, receive=0

time=43770, port=1, receive=0

time=43780, port=1, receive=1

time=43790, port=1, receive=1

time=43800, port=1, receive=0

time=43810, port=1, receive=0

time=43820, port=1, receive=0

time=43830, port=1, receive=0

time=43840, port=1, receive=0

time=43850, port=1, receive=0

time=43860, port=1, receive=0

time=43870, port=1, receive=0

time=43880, port=1, receive=0

time=43890, port=1, receive=1

time=43900, port=1, receive=1

time=43910, port=1, receive=1

time=43920, port=1, receive=0

time=43930, port=1, receive=0

time=43940, port=1, receive=0

time=43950, port=1, receive=0

time=43960, port=1, receive=1

time=43970, port=1, receive=1

time=43980, port=1, receive=0

time=43990, port=1, receive=0

time=44000, port=1, receive=1

time=44010, port=1, receive=1

time=44020, port=1, receive=0

time=44030, port=1, receive=1

time=44040, port=1, receive=0

time=44050, port=1, receive=0

time=44050, port=1, send=0, transmission=successfully

time=44060, port=1, send=0, transmission=successfully

time=44060, port=1, receive=null, cause=data_ended

time=44070, port=1, send=0, transmission=successfully

time=44080, port=1, send=1, transmission=successfully

time=44090, port=1, send=0, transmission=successfully

time=44100, port=1, send=0, transmission=successfully

time=44110, port=1, send=0, transmission=successfully

time=44120, port=1, send=1, transmission=successfully

time=44130, port=1, send=0, transmission=successfully

time=44140, port=1, send=0, transmission=successfully

time=44150, port=1, send=1, transmission=successfully

time=44160, port=1, send=0, transmission=successfully

time=44170, port=1, send=0, transmission=successfully

time=44180, port=1, send=0, transmission=successfully

time=44190, port=1, send=1, transmission=successfully

time=44200, port=1, send=0, transmission=successfully

time=44210, port=1, send=1, transmission=successfully

time=44220, port=1, send=1, transmission=successfully

time=44230, port=1, send=0, transmission=successfully

time=44240, port=1, send=0, transmission=successfully

time=44250, port=1, send=1, transmission=successfully

time=44260, port=1, send=1, transmission=successfully

time=44270, port=1, send=0, transmission=successfully

time=44280, port=1, send=0, transmission=successfully

time=44290, port=1, send=0, transmission=successfully

time=44300, port=1, send=0, transmission=successfully

time=44310, port=1, send=0, transmission=successfully

time=44320, port=1, send=0, transmission=successfully

time=44330, port=1, send=0, transmission=successfully

time=44340, port=1, send=0, transmission=successfully

time=44350, port=1, send=1, transmission=successfully

time=44360, port=1, send=0, transmission=successfully

time=44370, port=1, send=0, transmission=successfully

time=44380, port=1, send=0, transmission=successfully

time=44390, port=1, send=0, transmission=successfully

time=44400, port=1, send=0, transmission=successfully

time=44410, port=1, send=1, transmission=successfully

time=44420, port=1, send=1, transmission=successfully

time=44430, port=1, send=0, transmission=successfully

time=44440, port=1, send=1, transmission=successfully

time=44450, port=1, send=0, transmission=successfully

time=44460, port=1, send=0, transmission=successfully

time=44470, port=1, send=0, transmission=successfully

time=44480, port=1, send=0, transmission=successfully

time=44490, port=1, send=0, transmission=successfully

time=44500, port=1, send=0, transmission=successfully

time=44510, port=1, send=1, transmission=successfully

time=44520, port=1, send=0, transmission=successfully

time=44530, port=1, send=0, transmission=successfully

time=44540, port=1, send=0, transmission=successfully

time=44550, port=1, send=0, transmission=successfully

time=44560, port=1, send=0, transmission=successfully

time=44570, port=1, send=1, transmission=successfully

time=44580, port=1, send=0, transmission=successfully

time=44590, port=1, send=1, transmission=successfully

time=44600, port=1, send=0, transmission=successfully

time=44610, port=1, send=0, transmission=successfully

time=44620, port=1, send=0, transmission=successfully

time=44630, port=1, send=0, transmission=successfully

time=44640, port=1, send=0, transmission=successfully

time=44650, port=1, send=0, transmission=successfully

time=44660, port=1, send=1, transmission=successfully

time=44670, port=1, send=1, transmission=successfully

time=44680, port=1, send=0, transmission=successfully

time=44690, port=1, send=0, transmission=successfully

time=44700, port=1, send=1, transmission=successfully

time=44710, port=1, send=1, transmission=successfully

time=44720, port=1, send=1, transmission=successfully

time=44730, port=1, send=1, transmission=successfully

time=44740, port=1, send=0, transmission=successfully

time=44750, port=1, send=1, transmission=successfully

time=44760, port=1, send=0, transmission=successfully

time=44770, port=1, send=0, transmission=successfully

time=44780, port=1, send=0, transmission=successfully

time=44790, port=1, send=0, transmission=successfully

time=44800, port=1, send=1, transmission=successfully

time=44810, port=1, send=0, transmission=successfully

time=44820, port=1, send=1, transmission=successfully

time=44830, port=1, send=0, transmission=successfully

time=44840, port=1, send=0, transmission=successfully

time=44850, port=1, send=0, transmission=successfully

time=44860, port=1, send=0, transmission=successfully

time=44870, port=1, send=0, transmission=successfully

time=44880, port=1, send=0, transmission=successfully

time=44890, port=1, send=1, transmission=successfully

time=44900, port=1, send=0, transmission=successfully

time=44910, port=1, send=1, transmission=successfully

time=44920, port=1, send=0, transmission=successfully

time=44930, port=1, send=0, transmission=successfully

time=44940, port=1, send=0, transmission=successfully

time=44950, port=1, send=0, transmission=successfully

time=44960, port=1, send=0, transmission=successfully

time=44970, port=1, send=0, transmission=successfully

time=44980, port=1, send=1, transmission=successfully

time=44990, port=1, send=1, transmission=successfully

time=45000, port=1, send=0, transmission=successfully

time=45010, port=1, send=1, transmission=successfully

time=45020, port=1, send=0, transmission=successfully

time=45030, port=1, send=0, transmission=successfully

time=45040, port=1, send=0, transmission=successfully

time=45050, port=1, send=1, transmission=successfully

time=45060, port=1, send=1, transmission=successfully

time=45070, port=1, send=0, transmission=successfully

time=45080, port=1, send=0, transmission=successfully

time=45090, port=1, send=0, transmission=successfully

time=45100, port=1, send=0, transmission=successfully

time=45110, port=1, send=0, transmission=successfully

time=45120, port=1, send=1, transmission=successfully

time=45130, port=1, send=0, transmission=successfully

time=45140, port=1, send=1, transmission=successfully

time=45150, port=1, send=0, transmission=successfully

time=45160, port=1, send=0, transmission=successfully

time=45170, port=1, send=0, transmission=successfully

time=45180, port=1, send=0, transmission=successfully

time=45190, port=1, send=0, transmission=successfully

time=45200, port=1, send=0, transmission=successfully

time=45210, port=1, send=0, transmission=successfully

time=45220, port=1, send=0, transmission=successfully

time=45230, port=1, send=0, transmission=successfully

time=45240, port=1, send=0, transmission=successfully

time=45250, port=1, send=0, transmission=successfully

time=45260, port=1, send=0, transmission=successfully

time=45270, port=1, send=0, transmission=successfully

time=45280, port=1, send=0, transmission=successfully

time=45290, port=1, send=0, transmission=successfully

time=45300, port=1, send=0, transmission=successfully

time=45310, port=1, send=0, transmission=successfully

time=45320, port=1, send=0, transmission=successfully

time=45330, port=1, send=0, transmission=successfully

time=45340, port=1, send=0, transmission=successfully

time=45350, port=1, send=0, transmission=successfully

time=45360, port=1, send=0, transmission=successfully

time=45370, port=1, send=0, transmission=successfully

time=45380, port=1, send=0, transmission=successfully

time=45390, port=1, send=1, transmission=successfully

time=45400, port=1, send=0, transmission=successfully

time=45410, port=1, send=0, transmission=successfully

time=45420, port=1, send=1, transmission=successfully

time=45430, port=1, send=1, transmission=successfully

time=45440, port=1, send=0, transmission=successfully

time=45450, port=1, send=0, transmission=successfully

time=45460, port=1, send=1, transmission=successfully

time=45470, port=1, send=1, transmission=successfully

time=45480, port=1, send=0, transmission=successfully

time=45490, port=1, send=0, transmission=successfully

time=45500, port=1, send=1, transmission=successfully

time=45510, port=1, send=1, transmission=successfully

time=45520, port=1, send=0, transmission=successfully

time=45530, port=1, send=0, transmission=successfully

time=45540, port=1, send=1, transmission=successfully

time=45550, port=1, send=1, transmission=successfully

time=45560, port=1, send=0, transmission=successfully

time=45570, port=1, send=0, transmission=successfully

time=45580, port=1, send=1, transmission=successfully

time=45590, port=1, send=0, transmission=successfully

time=45600, port=1, send=0, transmission=successfully

time=45610, port=1, send=0, transmission=successfully

time=45620, port=1, send=0, transmission=successfully

time=45630, port=1, send=1, transmission=successfully

time=45640, port=1, send=1, transmission=successfully

time=45650, port=1, send=1, transmission=successfully

time=45660, port=1, send=1, transmission=successfully

time=45670, port=1, send=0, transmission=successfully

time=45680, port=1, send=0, transmission=successfully

time=45690, port=1, send=0, transmission=successfully

time=45700, port=1, send=1, transmission=successfully

time=45710, port=1, send=1, transmission=successfully

time=45720, port=1, send=0, transmission=successfully

time=45730, port=1, send=null, cause=data_ended, transmission=successfully

time=91150, port=1, receive=1

time=91160, port=1, receive=1

time=91170, port=1, receive=1

time=91180, port=1, receive=1

time=91190, port=1, receive=1

time=91200, port=1, receive=1

time=91210, port=1, receive=1

time=91220, port=1, receive=1

time=91230, port=1, receive=1

time=91240, port=1, receive=1

time=91250, port=1, receive=1

time=91260, port=1, receive=1

time=91270, port=1, receive=1

time=91280, port=1, receive=1

time=91290, port=1, receive=1

time=91300, port=1, receive=1

time=91310, port=1, receive=1

time=91320, port=1, receive=1

time=91330, port=1, receive=0

time=91340, port=1, receive=0

time=91350, port=1, receive=1

time=91360, port=1, receive=1

time=91370, port=1, receive=0

time=91380, port=1, receive=0

time=91390, port=1, receive=0

time=91400, port=1, receive=0

time=91410, port=1, receive=0

time=91420, port=1, receive=0

time=91430, port=1, receive=0

time=91440, port=1, receive=0

time=91450, port=1, receive=0

time=91460, port=1, receive=1

time=91470, port=1, receive=0

time=91480, port=1, receive=0

time=91490, port=1, receive=0

time=91500, port=1, receive=0

time=91510, port=1, receive=1

time=91520, port=1, receive=0

time=91530, port=1, receive=0

time=91540, port=1, receive=0

time=91550, port=1, receive=0

time=91560, port=1, receive=0

time=91570, port=1, receive=0

time=91580, port=1, receive=0

time=91590, port=1, receive=0

time=91600, port=1, receive=0

time=91610, port=1, receive=1

time=91620, port=1, receive=0

time=91630, port=1, receive=0

time=91640, port=1, receive=0

time=91650, port=1, receive=0

time=91660, port=1, receive=0

time=91670, port=1, receive=1

time=91680, port=1, receive=0

time=91690, port=1, receive=1

time=91700, port=1, receive=0

time=91710, port=1, receive=0

time=91720, port=1, receive=0

time=91730, port=1, receive=0

time=91740, port=1, receive=1

time=91750, port=1, receive=1

time=91760, port=1, receive=0

time=91770, port=1, receive=1

time=91780, port=1, receive=1

time=91790, port=1, receive=0

time=91800, port=1, receive=0

time=91810, port=1, receive=0

time=91820, port=1, receive=1

time=91830, port=1, receive=1

time=91840, port=1, receive=0

time=91850, port=1, receive=0

time=91860, port=1, receive=1

time=91870, port=1, receive=0

time=91880, port=1, receive=0

time=91890, port=1, receive=0

time=91900, port=1, receive=1

time=91910, port=1, receive=1

time=91920, port=1, receive=0

time=91930, port=1, receive=1

time=91940, port=1, receive=0

time=91950, port=1, receive=0

time=91960, port=1, receive=0

time=91970, port=1, receive=0

time=91980, port=1, receive=0

time=91990, port=1, receive=1

time=92000, port=1, receive=0

time=92010, port=1, receive=1

time=92020, port=1, receive=0

time=92030, port=1, receive=0

time=92040, port=1, receive=0

time=92050, port=1, receive=0

time=92060, port=1, receive=0

time=92070, port=1, receive=0

time=92080, port=1, receive=1

time=92090, port=1, receive=1

time=92100, port=1, receive=0

time=92110, port=1, receive=1

time=92120, port=1, receive=0

time=92130, port=1, receive=0

time=92140, port=1, receive=0

time=92150, port=1, receive=1

time=92160, port=1, receive=1

time=92170, port=1, receive=0

time=92180, port=1, receive=0

time=92190, port=1, receive=0

time=92200, port=1, receive=0

time=92210, port=1, receive=0

time=92220, port=1, receive=0

time=92230, port=1, receive=0

time=92240, port=1, receive=0

time=92250, port=1, receive=0

time=92260, port=1, receive=1

time=92270, port=1, receive=0

time=92280, port=1, receive=1

time=92290, port=1, receive=1

time=92300, port=1, receive=0

time=92310, port=1, receive=1

time=92320, port=1, receive=0

time=92330, port=1, receive=0

time=92340, port=1, receive=1

time=92350, port=1, receive=0

time=92360, port=1, receive=1

time=92370, port=1, receive=1

time=92380, port=1, receive=0

time=92390, port=1, receive=0

time=92400, port=1, receive=1

time=92410, port=1, receive=0

time=92420, port=1, receive=1

time=92430, port=1, receive=null, cause=data_ended

time=104920, port=1, receive=1

time=104930, port=1, receive=1

time=104940, port=1, receive=1

time=104950, port=1, receive=1

time=104960, port=1, receive=1

time=104970, port=1, receive=1

time=104980, port=1, receive=1

time=104990, port=1, receive=1

time=105000, port=1, receive=1

time=105010, port=1, receive=1

time=105020, port=1, receive=1

time=105030, port=1, receive=1

time=105040, port=1, receive=1

time=105050, port=1, receive=1

time=105060, port=1, receive=1

time=105070, port=1, receive=1

time=105080, port=1, receive=0

time=105090, port=1, receive=0

time=105100, port=1, receive=0

time=105110, port=1, receive=1

time=105120, port=1, receive=0

time=105130, port=1, receive=0

time=105140, port=1, receive=0

time=105150, port=1, receive=1

time=105160, port=1, receive=0

time=105170, port=1, receive=0

time=105180, port=1, receive=1

time=105190, port=1, receive=0

time=105200, port=1, receive=0

time=105210, port=1, receive=0

time=105220, port=1, receive=1

time=105230, port=1, receive=0

time=105240, port=1, receive=0

time=105250, port=1, receive=0

time=105260, port=1, receive=0

time=105270, port=1, receive=0

time=105280, port=1, receive=1

time=105290, port=1, receive=1

time=105300, port=1, receive=0

time=105310, port=1, receive=0

time=105320, port=1, receive=0

time=105330, port=1, receive=0

time=105340, port=1, receive=0

time=105350, port=1, receive=0

time=105360, port=1, receive=0

time=105370, port=1, receive=0

time=105380, port=1, receive=1

time=105390, port=1, receive=0

time=105400, port=1, receive=0

time=105410, port=1, receive=0

time=105420, port=1, receive=0

time=105430, port=1, receive=0

time=105440, port=1, receive=1

time=105450, port=1, receive=0

time=105460, port=1, receive=1

time=105470, port=1, receive=0

time=105480, port=1, receive=0

time=105490, port=1, receive=0

time=105500, port=1, receive=0

time=105510, port=1, receive=0

time=105520, port=1, receive=0

time=105530, port=1, receive=1

time=105540, port=1, receive=1

time=105550, port=1, receive=0

time=105560, port=1, receive=1

time=105570, port=1, receive=0

time=105580, port=1, receive=0

time=105590, port=1, receive=0

time=105600, port=1, receive=1

time=105610, port=1, receive=1

time=105620, port=1, receive=0

time=105630, port=1, receive=0

time=105640, port=1, receive=0

time=105650, port=1, receive=0

time=105660, port=1, receive=0

time=105670, port=1, receive=0

time=105680, port=1, receive=1

time=105690, port=1, receive=0

time=105700, port=1, receive=1

time=105710, port=1, receive=0

time=105720, port=1, receive=1

time=105730, port=1, receive=1

time=105740, port=1, receive=0

time=105750, port=1, receive=0

time=105760, port=1, receive=1

time=105770, port=1, receive=0

time=105780, port=1, receive=0

time=105790, port=1, receive=0

time=105800, port=1, receive=0

time=105810, port=1, receive=0

time=105820, port=1, receive=1

time=105830, port=1, receive=1

time=105840, port=1, receive=0

time=105850, port=1, receive=1

time=105860, port=1, receive=1

time=105870, port=1, receive=1

time=105880, port=1, receive=1

time=105890, port=1, receive=0

time=105900, port=1, receive=0

time=105910, port=1, receive=0

time=105920, port=1, receive=0

time=105930, port=1, receive=1

time=105940, port=1, receive=0

time=105950, port=1, receive=0

time=105960, port=1, receive=1

time=105970, port=1, receive=0

