time=34740, port=2, send=1, transmission=successfully

time=34750, port=2, send=1, transmission=successfully

time=34760, port=2, send=0, transmission=successfully

time=34770, port=2, send=1, transmission=successfully

time=34780, port=2, send=0, transmission=successfully

time=34790, port=2, send=0, transmission=successfully

time=34800, port=2, send=0, transmission=successfully

time=34810, port=2, send=0, transmission=successfully

time=34820, port=2, send=0, transmission=successfully

time=34830, port=2, send=1, transmission=successfully

time=34840, port=2, send=0, transmission=successfully

time=34850, port=2, send=1, transmission=successfully

time=34860, port=2, send=0, transmission=successfully

time=34860, port=2, receive=0

time=34870, port=2, send=null, cause=data_ended, transmission=successfully

time=34870, port=2, receive=0

time=34880, port=2, receive=0

time=34890, port=2, receive=1

time=34900, port=2, receive=0

time=34910, port=2, receive=0

time=34920, port=2, receive=0

time=34930, port=2, receive=1

time=34940, port=2, receive=0

time=34950, port=2, receive=0

time=34960, port=2, receive=1

time=34970, port=2, receive=1

time=34980, port=2, receive=0

time=34990, port=2, receive=0

time=35000, port=2, receive=1

time=35010, port=2, receive=1

time=35020, port=2, receive=0

time=35030, port=2, receive=0

time=35040, port=2, receive=1

time=35050, port=2, receive=0

time=35060, port=2, receive=0

time=35070, port=2, receive=0

time=35080, port=2, receive=1

time=35090, port=2, receive=0

time=35100, port=2, receive=0

time=35110, port=2, receive=1

time=35120, port=2, receive=0

time=35130, port=2, receive=0

time=35140, port=2, receive=0

time=35150, port=2, receive=1

time=35160, port=2, receive=0

time=35170, port=2, receive=0

time=35180, port=2, receive=0

time=35190, port=2, receive=0

time=35200, port=2, receive=0

time=35210, port=2, receive=0

time=35220, port=2, receive=1

time=35230, port=2, receive=1

time=35240, port=2, receive=0

time=35250, port=2, receive=1

time=35260, port=2, receive=0

time=35270, port=2, receive=0

time=35280, port=2, receive=0

time=35290, port=2, receive=0

time=35300, port=2, receive=0

time=35310, port=2, receive=0

time=35320, port=2, receive=1

time=35330, port=2, receive=0

time=35340, port=2, receive=0

time=35350, port=2, receive=0

time=35360, port=2, receive=0

time=35370, port=2, receive=0

time=35380, port=2, receive=1

time=35390, port=2, receive=0

time=35400, port=2, receive=1

time=35410, port=2, receive=0

time=35420, port=2, receive=0

time=35430, port=2, receive=0

time=35440, port=2, receive=0

time=35450, port=2, receive=0

time=35460, port=2, receive=0

time=35470, port=2, receive=1

time=35480, port=2, receive=1

time=35490, port=2, receive=0

time=35500, port=2, receive=1

time=35510, port=2, receive=0

time=35520, port=2, receive=0

time=35530, port=2, receive=0

time=35540, port=2, receive=1

time=35550, port=2, receive=1

time=35560, port=2, receive=0

time=35570, port=2, receive=0

time=35580, port=2, receive=0

time=35590, port=2, receive=0

time=35600, port=2, receive=0

time=35610, port=2, receive=0

time=35620, port=2, receive=1

time=35630, port=2, receive=0

time=35640, port=2, receive=1

time=35650, port=2, receive=0

time=35660, port=2, receive=0

time=35670, port=2, receive=0

time=35680, port=2, receive=0

time=35690, port=2, receive=0

time=35700, port=2, receive=1

time=35710, port=2, receive=0

time=35720, port=2, receive=1

time=35730, port=2, receive=0

time=35740, port=2, receive=0

time=35750, port=2, receive=0

time=35760, port=2, receive=0

time=35770, port=2, receive=0

time=35780, port=2, receive=0

time=35790, port=2, receive=1

time=35800, port=2, receive=1

time=35810, port=2, receive=0

time=35820, port=2, receive=0

time=35830, port=2, receive=1

