time=29930, port=1, send=0, transmission=successfully

time=29940, port=1, send=0, transmission=successfully

time=29950, port=1, send=1, transmission=successfully

time=29960, port=1, send=1, transmission=successfully

time=29970, port=1, send=0, transmission=successfully

time=29980, port=1, send=1, transmission=successfully

time=29990, port=1, send=1, transmission=successfully

time=30000, port=1, send=0, transmission=successfully

time=30010, port=1, send=0, transmission=successfully

time=30020, port=1, send=0, transmission=successfully

time=30030, port=1, send=1, transmission=successfully

time=30040, port=1, send=1, transmission=successfully

time=30050, port=1, send=0, transmission=successfully

time=30060, port=1, send=0, transmission=successfully

time=30070, port=1, send=1, transmission=successfully

time=30080, port=1, send=0, transmission=successfully

time=30090, port=1, send=0, transmission=successfully

time=30100, port=1, send=0, transmission=successfully

time=30110, port=1, send=1, transmission=successfully

time=30120, port=1, send=1, transmission=successfully

time=30130, port=1, send=0, transmission=successfully

time=30140, port=1, send=1, transmission=successfully

time=30150, port=1, send=1, transmission=successfully

time=30160, port=1, send=0, transmission=successfully

time=30170, port=1, send=0, transmission=successfully

time=30180, port=1, send=0, transmission=successfully

time=30190, port=1, send=0, transmission=successfully

time=30200, port=1, send=1, transmission=successfully

time=30210, port=1, send=0, transmission=successfully

time=30220, port=1, send=1, transmission=successfully

time=30230, port=1, send=0, transmission=successfully

time=30240, port=1, send=0, transmission=successfully

time=30250, port=1, send=0, transmission=successfully

time=30260, port=1, send=0, transmission=successfully

time=30270, port=1, send=0, transmission=successfully

time=30280, port=1, send=0, transmission=successfully

time=30290, port=1, send=1, transmission=successfully

time=30300, port=1, send=1, transmission=successfully

time=30310, port=1, send=0, transmission=successfully

time=30320, port=1, send=0, transmission=successfully

time=30330, port=1, send=1, transmission=successfully

time=30340, port=1, send=1, transmission=successfully

time=30350, port=1, send=0, transmission=successfully

time=30360, port=1, send=0, transmission=successfully

time=30370, port=1, send=1, transmission=successfully

time=30380, port=1, send=0, transmission=successfully

time=30390, port=1, send=0, transmission=successfully

time=30400, port=1, send=0, transmission=successfully

time=30410, port=1, send=1, transmission=successfully

time=30420, port=1, send=1, transmission=successfully

time=30430, port=1, send=1, transmission=successfully

time=30440, port=1, send=1, transmission=successfully

time=30450, port=1, send=0, transmission=successfully

time=30460, port=1, send=0, transmission=successfully

time=30470, port=1, send=1, transmission=successfully

time=30480, port=1, send=1, transmission=successfully

time=30490, port=1, send=0, transmission=successfully

time=30500, port=1, send=1, transmission=successfully

time=30510, port=1, send=0, transmission=successfully

time=30520, port=1, send=0, transmission=successfully

time=30530, port=1, send=1, transmission=successfully

time=30540, port=1, send=0, transmission=successfully

time=30550, port=1, send=1, transmission=successfully

time=30560, port=1, send=1, transmission=successfully

time=30570, port=1, send=0, transmission=successfully

time=30580, port=1, send=1, transmission=successfully

time=30590, port=1, send=1, transmission=successfully

time=30600, port=1, send=0, transmission=successfully

time=30610, port=1, send=0, transmission=successfully

time=30620, port=1, send=0, transmission=successfully

time=30630, port=1, send=0, transmission=successfully

time=30640, port=1, receive=0

time=30640, port=1, send=null, cause=data_ended, transmission=successfully

time=30650, port=1, receive=0

time=30660, port=1, receive=1

time=30670, port=1, receive=0

time=30680, port=1, receive=0

time=30690, port=1, receive=0

time=30700, port=1, receive=1

time=30710, port=1, receive=0

time=30720, port=1, receive=0

time=30730, port=1, receive=0

time=30740, port=1, receive=1

time=30750, port=1, receive=1

time=30760, port=1, receive=0

time=30770, port=1, receive=0

time=30780, port=1, receive=1

time=30790, port=1, receive=1

time=30800, port=1, receive=0

time=30810, port=1, receive=0

time=30820, port=1, receive=0

time=30830, port=1, receive=0

time=30840, port=1, receive=0

time=30850, port=1, receive=0

time=30860, port=1, receive=0

time=30870, port=1, receive=0

time=30880, port=1, receive=0

time=30890, port=1, receive=0

time=30900, port=1, receive=1

time=30910, port=1, receive=1

time=30920, port=1, receive=0

time=30930, port=1, receive=0

time=30940, port=1, receive=1

time=30950, port=1, receive=1

time=30960, port=1, receive=0

time=30970, port=1, receive=0

time=30980, port=1, receive=0

time=30990, port=1, receive=0

time=31000, port=1, receive=1

time=31010, port=1, receive=1

time=31020, port=1, receive=0

time=31030, port=1, receive=1

time=31040, port=1, receive=0

time=31050, port=1, receive=0

time=31060, port=1, receive=0

time=31070, port=1, receive=0

time=31080, port=1, receive=0

time=31090, port=1, receive=0

time=31100, port=1, receive=1

time=31110, port=1, receive=0

time=31120, port=1, receive=0

time=31130, port=1, receive=0

time=31140, port=1, receive=0

time=31150, port=1, receive=0

time=31160, port=1, receive=1

time=31170, port=1, receive=0

time=31180, port=1, receive=1

time=31190, port=1, receive=0

time=31200, port=1, receive=0

time=31210, port=1, receive=0

time=31220, port=1, receive=0

